Body keypoints: Array<T>::toString():
348.004272 225.626785 0.815229 
356.484497 223.163940 0.839371 
345.483765 219.502380 0.696348 
325.896362 226.803970 0.766003 
318.582550 223.176315 0.824917 
328.366638 219.462296 0.828981 


Body keypoints: Array<T>::toString():
346.671844 44.527977 0.952503 
345.486450 65.379280 0.886417 
318.597443 65.338737 0.875349 
287.962036 62.951111 0.911082 
316.105865 44.585552 0.813642 
367.587677 65.371597 0.875032 
396.952911 71.445930 0.868859 
376.063538 47.004524 0.867677 
343.048920 132.632187 0.796812 
327.134399 132.645523 0.805440 
325.895020 180.395508 0.841948 
327.123901 218.245102 0.882301 
357.763489 132.634796 0.825870 
367.553467 173.011841 0.866621 
378.589691 213.368362 0.840549 
339.407227 40.890972 0.863963 
349.191071 40.887318 0.875403 
334.486542 43.349960 0.835837 
357.729401 44.495964 0.908012 
389.552643 225.602188 0.776821 
395.612885 220.747452 0.887855 
377.276794 219.495590 0.907525 
324.687317 226.822296 0.777526 
317.420593 223.155884 0.845764 
328.384155 219.529007 0.803678 


Body keypoints: Array<T>::toString():
367.528717 44.514263 0.965171 
367.545593 65.392342 0.909132 
345.484131 65.359093 0.845735 
308.811554 64.150528 0.904189 
338.130371 45.771919 0.869270 
393.213043 65.380196 0.846147 
422.572266 71.476494 0.844517 
398.136505 50.654770 0.849828 
366.256683 132.642426 0.853244 
347.977478 132.611267 0.839078 
339.382690 179.082397 0.838695 
328.362274 217.030853 0.869772 
379.768005 132.685074 0.785125 
385.858459 177.905365 0.854082 
387.179626 214.621201 0.842267 
365.054474 40.883507 0.877051 
374.848877 42.051643 0.874744 
356.557007 44.517544 0.856658 
380.968781 44.538116 0.850608 
393.219391 225.596573 0.792425 
396.958313 221.955124 0.845390 
385.887939 219.506378 0.825638 
327.118103 225.603165 0.784989 
318.622223 221.933517 0.864587 
328.434357 219.520981 0.715863 


Body keypoints: Array<T>::toString():
385.853302 44.509773 0.956566 
384.630951 65.349724 0.894996 
357.763245 64.166214 0.895222 
325.919800 62.936951 0.889984 
355.250854 44.521404 0.801611 
406.718933 65.374573 0.885390 
436.074219 71.478203 0.890827 
415.225952 49.422398 0.865885 
377.265594 131.433411 0.855900 
359.012970 131.384232 0.772590 
363.861267 179.076828 0.811804 
366.312347 213.374237 0.870550 
393.236450 132.606873 0.786237 
393.187347 175.436310 0.784989 
388.356506 214.581100 0.823018 
378.586884 40.860035 0.857730 
388.377655 40.861851 0.862257 
373.645172 43.339592 0.850338 
396.906494 43.369778 0.930399 
394.453430 224.392960 0.813597 
398.117004 221.946304 0.820427 
385.881531 219.501648 0.845973 
365.097534 224.405304 0.798439 
357.784424 221.972580 0.852018 
367.589020 218.284439 0.796607 


Body keypoints: Array<T>::toString():
385.913818 44.514744 0.965531 
385.843079 65.373329 0.917837 
360.172058 65.337311 0.852854 
327.183655 64.087013 0.938874 
355.317413 45.762341 0.832220 
407.924377 65.365593 0.867089 
437.297089 71.449585 0.853702 
416.460419 48.239880 0.870453 
381.012054 132.624817 0.800985 
366.333954 132.611938 0.821663 
367.511627 179.088425 0.866635 
371.204163 213.389603 0.824057 
395.722931 132.662857 0.838378 
395.715759 176.674698 0.851057 
394.426758 213.384338 0.830729 
380.979340 40.862286 0.843013 
391.974365 40.881748 0.843224 
374.839966 43.353474 0.848690 
398.106628 44.508247 0.889295 
394.419037 224.385452 0.769051 
398.099060 223.152206 0.810374 
388.368713 218.286789 0.739378 
369.966858 225.600998 0.787727 
365.086395 221.986618 0.836618 
376.047272 218.275543 0.806909 


Body keypoints: Array<T>::toString():
415.201355 44.535908 0.958611 
415.188354 65.391464 0.904765 
389.546936 65.367126 0.837441 
356.518890 64.135101 0.915752 
385.833252 45.774937 0.826852 
436.101654 65.380440 0.867112 
465.446198 71.416168 0.862335 
444.641571 50.631134 0.873837 
410.375549 131.450745 0.802171 
395.675720 131.441620 0.834778 
385.906616 176.654984 0.860699 
376.031952 214.613281 0.856542 
426.244995 132.601074 0.843093 
427.485504 171.828552 0.851529 
432.349091 213.363312 0.826501 
409.110504 42.051758 0.858423 
417.735413 42.050636 0.871314 
404.204681 44.489990 0.823881 
426.273865 44.537247 0.915103 
439.696899 225.590332 0.782359 
444.576263 220.768585 0.900126 
426.303619 219.457779 0.831859 
373.643524 225.611572 0.804093 
366.333221 221.933289 0.894631 
376.073059 219.484131 0.760210 


Body keypoints: Array<T>::toString():
426.293091 44.510468 0.962509 
426.206726 65.355843 0.924577 
403.000061 64.172104 0.853482 
367.547455 64.075523 0.919588 
396.867523 44.563988 0.869232 
449.523468 65.357750 0.847357 
477.668060 70.257042 0.812925 
456.881378 50.630383 0.827337 
420.142212 132.610641 0.814233 
405.443451 131.431946 0.831384 
401.773315 176.663437 0.810196 
395.622833 211.000137 0.899221 
436.015411 132.672256 0.845664 
434.856750 175.444000 0.832044 
432.390656 213.378311 0.815806 
423.818970 40.871620 0.885737 
433.598938 40.877953 0.881367 
415.294434 43.333145 0.836668 
439.730316 43.358986 0.845843 
442.128418 225.590393 0.805035 
444.586517 220.780060 0.897880 
426.276581 218.296585 0.835421 
389.579681 221.989380 0.811135 
385.845123 220.685577 0.926175 
395.704865 217.033157 0.746184 


Body keypoints: Array<T>::toString():
437.295929 44.503948 0.934856 
434.855560 65.352768 0.929830 
412.814301 64.177582 0.861886 
378.558533 64.103058 0.893234 
406.660522 45.748280 0.864559 
458.057098 65.356743 0.849454 
488.635956 71.431335 0.830816 
467.840790 47.001598 0.823789 
434.773376 131.436050 0.863401 
416.531799 131.425949 0.818527 
416.420990 179.093521 0.866809 
416.425201 214.618622 0.868660 
447.084045 131.454590 0.797595 
455.575653 172.997742 0.883177 
455.610901 212.131653 0.904263 
434.783356 40.868462 0.903868 
444.565247 42.046825 0.902765 
425.053223 43.345875 0.892992 
448.304504 44.498417 0.768871 
466.626373 224.410736 0.795011 
471.507965 220.704651 0.840106 
451.935638 218.239136 0.798940 
416.455078 225.588562 0.836741 
409.109772 223.148407 0.840370 
417.716919 219.459000 0.741965 


Body keypoints: Array<T>::toString():
465.475983 44.545414 0.949685 
464.156189 65.364166 0.921520 
440.940277 64.192741 0.846824 
407.895477 64.140152 0.901292 
434.804443 47.011749 0.854195 
485.045898 65.363739 0.867235 
516.792664 72.625275 0.849766 
494.826599 46.984459 0.837206 
459.303223 131.426422 0.810541 
444.618866 131.399521 0.843326 
434.865814 173.038513 0.880103 
421.346344 213.398911 0.809600 
475.157074 132.595764 0.856044 
475.236908 174.206970 0.822990 
475.182465 213.390533 0.905423 
464.106476 42.060146 0.900953 
472.763062 42.117371 0.901194 
454.361328 44.502056 0.891349 
476.437622 44.605179 0.656280 
486.230255 225.622147 0.805029 
489.870209 220.755737 0.833657 
471.508850 219.457993 0.838605 
416.478333 224.385880 0.790369 
410.358948 220.733734 0.837435 
421.373718 219.462189 0.739748 


Body keypoints: Array<T>::toString():
483.781769 44.523701 0.965696 
477.619720 64.181870 0.891111 
454.442841 64.106606 0.924454 
425.049866 62.946476 0.921237 
453.190857 45.751038 0.843139 
502.129150 65.364220 0.872527 
532.703003 71.440559 0.870865 
511.910004 47.006241 0.850750 
473.944519 131.407410 0.854031 
456.846588 131.350632 0.787524 
462.950806 174.256088 0.842807 
460.523163 214.592087 0.791534 
486.232361 132.607697 0.792778 
484.938568 175.445541 0.839291 
475.210785 212.173492 0.899621 
480.070831 40.861053 0.839635 
488.627960 42.103020 0.869747 
471.515717 43.267704 0.828054 
493.590424 44.593929 0.654610 
486.188904 221.985657 0.820123 
487.449097 220.684189 0.855803 
472.724152 218.254898 0.767907 
465.419952 221.962006 0.761193 
458.088043 221.947617 0.726436 
459.272583 219.470093 0.792368 


Body keypoints: Array<T>::toString():
491.093658 44.518551 0.916121 
485.025177 64.190987 0.922761 
464.154846 64.141846 0.904511 
434.771088 64.117943 0.901733 
461.751434 44.597729 0.837145 
510.665985 65.323135 0.865089 
541.269287 71.440491 0.857963 
520.430847 49.411327 0.821894 
482.552795 131.405823 0.843115 
465.406921 131.376266 0.815840 
462.970276 177.877106 0.821920 
461.734894 215.808777 0.810877 
496.021698 131.437714 0.804543 
504.507080 171.838577 0.877593 
505.815216 210.980225 0.860034 
484.984833 40.893459 0.904456 
494.748383 42.065552 0.913740 
476.423584 43.327984 0.860741 
502.078705 44.518013 0.681757 
517.991333 221.969147 0.760165 
522.874451 219.541656 0.850915 
503.326508 218.252335 0.827160 
464.178864 224.389633 0.828861 
455.632904 223.147400 0.834239 
462.941162 219.441391 0.721837 


Body keypoints: Array<T>::toString():
504.504059 44.570568 0.979572 
498.447510 65.352287 0.863866 
475.205627 64.175667 0.884722 
445.790283 64.173286 0.894829 
473.971924 45.744469 0.866060 
522.868591 65.352882 0.878374 
553.458191 72.608742 0.899384 
532.719421 49.452995 0.864850 
494.744873 131.442337 0.855137 
480.064423 131.416580 0.772146 
472.766144 175.442505 0.837188 
464.167877 212.178360 0.861863 
510.685089 132.598083 0.793811 
513.054993 173.008575 0.832568 
513.142822 212.146622 0.883075 
499.672424 42.077427 0.874221 
509.434845 43.252399 0.879534 
491.117584 43.356087 0.840732 
514.359619 44.595379 0.624918 
521.668152 221.962280 0.801562 
524.155334 219.545563 0.875363 
508.250153 218.255035 0.760394 
465.399780 223.160843 0.790239 
456.858398 221.918701 0.806955 
464.168793 217.067810 0.675278 


Body keypoints: Array<T>::toString():
514.311401 44.555988 0.979093 
511.850739 65.349785 0.881847 
485.007996 64.165298 0.882473 
456.822083 64.107796 0.890529 
484.974670 44.541275 0.887940 
533.920776 65.330887 0.903002 
563.313293 71.416061 0.879248 
543.757141 50.656929 0.863944 
504.609314 131.445175 0.840933 
491.107147 131.391983 0.775941 
483.780518 171.841843 0.872014 
472.707092 210.996185 0.851090 
522.844910 132.629822 0.829329 
516.807556 174.220062 0.782441 
514.310181 212.160095 0.903034 
510.669556 42.068996 0.879163 
519.252380 42.102638 0.878191 
502.114746 43.353996 0.847256 
524.181885 44.528637 0.847347 
519.254944 221.951569 0.815164 
524.138550 220.702179 0.895584 
510.644379 218.235580 0.766987 
465.447845 223.164841 0.791895 
460.526642 220.667755 0.857397 
472.742828 217.044235 0.749077 


Body keypoints: Array<T>::toString():
519.254639 44.498554 0.910905 
515.545837 65.341812 0.908551 
493.510559 64.137337 0.896307 
461.737244 62.925526 0.871047 
491.110779 44.488800 0.851370 
541.230164 65.363472 0.881460 
569.371155 71.410492 0.833071 
549.812683 49.451237 0.840249 
509.444244 131.420319 0.814294 
493.573395 131.351547 0.825039 
486.237915 173.039230 0.844256 
478.870331 213.369354 0.819663 
524.100159 132.637222 0.843817 
520.477783 174.251007 0.804629 
514.287354 212.166550 0.898790 
514.342896 40.840504 0.891144 
524.117920 42.059235 0.923673 
507.007690 43.296906 0.818033 
532.632690 44.548859 0.889253 
522.873474 221.942245 0.820333 
524.194702 220.668182 0.863579 
508.219269 218.259384 0.781903 
481.318878 223.176422 0.808976 
473.966522 220.772614 0.846198 
480.066620 218.263062 0.705504 


Body keypoints: Array<T>::toString():
513.112183 44.512321 0.950395 
511.859497 65.351730 0.885079 
484.989105 64.166122 0.888025 
455.572174 62.948330 0.921568 
484.979919 44.498386 0.878290 
533.950073 65.340790 0.895215 
563.312561 70.233711 0.880133 
543.747375 49.456131 0.872925 
504.521271 132.589050 0.868273 
488.638489 131.405884 0.784341 
481.305939 173.014496 0.817744 
465.446747 213.357971 0.859979 
520.471924 132.641785 0.803845 
515.607422 176.657898 0.797213 
513.171082 213.393631 0.893067 
508.237213 40.846222 0.837693 
517.991943 42.062679 0.862920 
502.110962 43.303486 0.800076 
524.187134 44.559429 0.908334 
521.668579 223.181351 0.807339 
524.162964 220.737244 0.883097 
509.425995 219.469452 0.808921 
465.448059 224.401901 0.815782 
458.079254 220.769501 0.836605 
465.446655 218.245956 0.716426 


Body keypoints: Array<T>::toString():
494.745941 44.546017 0.961861 
493.579437 65.342789 0.930459 
471.503021 64.175446 0.850307 
437.278625 64.150581 0.889177 
465.373962 44.591377 0.891459 
518.000793 65.357117 0.834616 
547.364807 71.480698 0.839605 
524.193970 45.814087 0.843237 
486.239227 131.391861 0.824051 
473.902283 131.352356 0.799450 
465.443115 174.257080 0.837929 
462.938354 212.196548 0.839820 
503.358673 131.438309 0.840242 
505.804260 172.993896 0.827883 
513.079590 212.189667 0.867512 
491.116577 42.061203 0.875603 
500.905457 42.079277 0.875046 
483.737854 43.373013 0.807208 
507.035858 44.523643 0.852526 
521.695007 224.368958 0.825512 
524.135254 220.710617 0.909105 
507.014923 219.453842 0.785160 
464.124023 224.378693 0.797353 
455.584442 221.928055 0.840264 
464.126129 217.059692 0.700691 


Body keypoints: Array<T>::toString():
484.943726 44.527611 0.962360 
483.720886 64.166428 0.931340 
458.087341 64.116768 0.869543 
426.214020 64.115646 0.923036 
454.332214 45.794144 0.841977 
505.816284 64.183098 0.866475 
536.390259 69.024078 0.809190 
514.416809 47.009922 0.839568 
475.198975 131.378235 0.824167 
461.710724 130.196045 0.732804 
460.506866 174.213547 0.787047 
461.734863 212.170944 0.834422 
492.298706 131.415161 0.784963 
491.114075 171.845871 0.822965 
486.205994 212.138992 0.868734 
480.100098 40.863682 0.841631 
491.075623 42.047218 0.858443 
472.738190 43.312950 0.852583 
496.011230 44.486233 0.838779 
497.203033 224.377853 0.778953 
502.121094 220.711227 0.845393 
482.529938 218.265564 0.827727 
460.522369 223.192307 0.775136 
454.386353 220.786072 0.843482 
464.160736 217.042191 0.768178 


Body keypoints: Array<T>::toString():
483.811737 44.544861 0.967061 
483.719025 64.179588 0.932472 
458.091156 64.143311 0.866460 
426.241150 64.140526 0.923177 
454.357483 45.766811 0.854573 
505.806610 64.189072 0.872412 
536.354309 71.405975 0.832325 
514.415771 48.224960 0.834923 
473.992462 131.435791 0.870687 
456.887390 131.357620 0.776334 
456.886536 176.684158 0.811263 
460.490387 215.819794 0.806322 
488.652130 132.649704 0.782610 
484.937805 179.074783 0.866590 
476.437988 213.401703 0.840042 
480.095734 40.879623 0.845609 
489.885468 42.076115 0.867122 
472.732361 43.296097 0.842676 
496.002838 44.499542 0.847632 
485.023254 225.589661 0.790958 
488.673553 220.766586 0.807044 
473.955048 219.448654 0.879444 
462.919281 225.630844 0.764503 
455.589661 223.165146 0.776928 
462.918304 219.510895 0.765954 


Body keypoints: Array<T>::toString():
482.527374 44.494816 0.945527 
481.303070 65.324814 0.884023 
455.633575 64.144348 0.897801 
424.973053 62.922874 0.904013 
451.956726 44.599342 0.831571 
504.524078 65.349327 0.895558 
533.902527 72.684532 0.876511 
513.083252 49.444435 0.855731 
470.317169 131.443314 0.804913 
454.428650 131.357895 0.828055 
447.085754 175.471680 0.829812 
444.580963 212.135681 0.894494 
484.972595 132.679871 0.826122 
483.713287 177.872528 0.829531 
477.653900 212.148056 0.834276 
476.408813 39.663879 0.865894 
486.219208 40.874615 0.874577 
471.511780 43.324543 0.795700 
494.763733 44.567204 0.914662 
485.044800 226.828308 0.811477 
491.118256 221.935440 0.809052 
473.966095 217.040009 0.798620 
440.953217 224.368210 0.809608 
434.835510 220.740005 0.910522 
445.791809 217.039337 0.742745 


Body keypoints: Array<T>::toString():
472.760773 44.517101 0.947488 
472.711151 65.348549 0.888482 
445.889221 65.318932 0.862078 
412.810150 64.094727 0.884006 
440.939362 45.815617 0.812929 
494.775024 65.365479 0.880766 
524.123901 71.435028 0.867519 
502.119202 50.657307 0.843325 
464.128876 131.451294 0.844550 
445.869812 131.370834 0.818064 
434.834229 176.661285 0.864301 
421.383484 218.237503 0.826636 
476.464355 132.680344 0.783005 
480.075653 179.117691 0.777892 
476.448578 212.198929 0.841753 
466.616028 40.870949 0.874082 
476.432892 40.878490 0.873809 
461.707092 43.364658 0.806863 
484.983978 44.556026 0.897816 
486.188385 226.847244 0.811082 
492.281830 221.938156 0.812646 
473.934784 218.265396 0.803783 
421.359558 226.838516 0.791566 
415.201569 223.150665 0.817807 
421.381073 220.690994 0.724774 


Body keypoints: Array<T>::toString():
454.432526 44.589027 0.959479 
454.351410 65.385941 0.908694 
428.702393 65.366226 0.837705 
395.658203 64.165611 0.908099 
426.219421 44.614201 0.849596 
475.259552 65.383568 0.866484 
506.997406 72.690010 0.835714 
484.984863 50.682270 0.821721 
445.841553 132.631989 0.867272 
431.123474 131.451294 0.788189 
425.012573 180.283066 0.901586 
416.530823 218.261047 0.865117 
464.118561 132.683517 0.816017 
469.097198 177.872742 0.789146 
475.265503 213.375595 0.866041 
450.713409 42.085621 0.870221 
460.499298 42.116795 0.866744 
443.383179 43.375751 0.858525 
466.617767 44.540585 0.907090 
485.041962 226.814590 0.822311 
491.082977 220.774506 0.836235 
473.956482 219.445908 0.853748 
416.478485 228.049896 0.848481 
409.139038 224.385208 0.803547 
418.935547 220.697052 0.735787 


Body keypoints: Array<T>::toString():
442.150848 44.528259 0.915034 
437.284241 65.341164 0.901057 
415.252319 64.181473 0.881908 
380.988831 64.116829 0.869678 
409.127991 45.750034 0.827644 
462.980560 65.329651 0.881485 
493.481262 67.800308 0.852509 
471.515503 48.201561 0.824093 
436.016632 131.447113 0.861167 
420.126587 131.435806 0.776513 
416.503418 180.289810 0.873278 
416.515625 218.290466 0.893491 
453.138275 132.589264 0.803374 
455.645935 175.460709 0.828253 
456.819763 213.356766 0.875116 
436.024994 40.890152 0.905845 
445.813782 42.054295 0.918751 
427.517426 43.336761 0.872756 
454.338501 44.487755 0.874636 
471.526642 226.829147 0.815738 
